-670483.835320 -1367738.378010 
-840039.211241 -1884430.988731 
-1445750.210032 -2192068.869321 
-1591789.158419 -1706825.427537 
-1400976.741626 -1906807.082760 
-1289906.062194 -2204988.067921 
-1024941.108233 -2312484.017086 
-1139978.902891 -2218520.924510 
-1780849.809198 -1914827.294736 
-1999786.530463 -2171165.384721 
-2186950.068446 -2240907.346722 
-2437000.803737 -1686727.840614 
-2035214.586783 -1397957.803942 
-1853143.405362 -1387524.876010 
-1714924.813536 -1395127.111522 
-1955689.113794 -1302648.402855 
-2204175.577372 -986160.809223 
-2027659.797683 -838158.041488 
-1810898.798789 -641618.994041 
-1829796.713573 -292889.312501 
-1423475.509427 -334830.359949 
-1467202.491973 -337803.401128 
-1786619.448937 -388688.523179 
-1883024.498592 -846313.271533 
-2205295.653811 -857582.643851 
-1781046.982778 -777249.574724 
-1653467.898269 -883048.113605 
-1799227.147885 -575078.655898 
-1192685.514093 -592822.306128 
-965151.075800 -565462.898543 
-1478795.374020 -221675.859957 
-1196380.260423 -442576.871846 
-939360.700153 -432034.218611 
-1036589.930926 -123804.038261 
-684494.563565 -59309.469120 
-1076713.966828 -299914.018519 
-964353.980613 -474512.087405 
-965395.297924 -841960.547281 
-1650733.819725 -1069612.517351 
-1914469.858402 -1443519.893983 
-1649796.341670 -1488484.911250 
-1812159.654619 -1300815.460446 
-1532436.499169 -1380686.539204 
-1357088.514355 -1348118.914278 
-1686879.517501 -1331266.709169 
-1609184.514820 -1031976.331908 
-2078008.308660 -636720.911179 
-1831982.255054 -463489.396287 
-1316927.861837 -474026.677038 
-1420392.835256 -723241.177238 
-1453249.175603 -1239687.283773 
-1626455.504644 -1276511.683873 
-2055210.495568 -854278.459405 
-2427975.638231 -1000426.284338 
-2141850.864739 -1189922.314418 
-1767077.673319 -1107774.612991 
-1392543.670382 -1326945.778146 
-1488325.768516 -1702730.353586 
-2062339.333538 -1917873.994556 
-2215055.571069 -1629696.769182 
-2211730.482564 -1197240.133740 
-1862789.620130 -1553999.404276 
-1418571.789262 -2117232.295334 
-1499978.170987 -2214074.531561 
-1902345.956088 -2263324.778340 
-1918074.018605 -2448933.905496 
-2138045.505502 -2589927.149526 
-2457015.543568 -2476922.916967 
-2419525.338495 -2145459.043594 
-2173317.744045 -2047566.759066 
-2096359.747626 -2199966.203473 
-2323924.980594 -1963943.213321 
-2762172.257377 -1710930.069418 
-2552877.799844 -1127346.253370 
-2543469.207536 -722599.048291 
-2957089.376335 -645801.001432 
-2762641.307302 -436737.420715 
-2748351.208645 -24479.018813 
-2644442.812933 182.572480 
-2556137.375100 -119456.058703 
-2886026.831930 -156722.991831 
-2841433.097541 -121022.898894 
-2829806.948770 26742.248709 
-2978868.989640 -84744.761530 
-2410137.897360 -175663.625920 
-2061856.746369 -401428.290818 
-2552726.459684 -488340.312576 
-2353480.473422 -599980.118285 
-2310788.119580 -460505.275694 
-2221500.914302 -257862.053409 
-1975572.473375 -181985.361258 
-2168184.269292 -489848.971984 
-2408054.291539 -1132664.778970 
-2044238.561404 -1647985.676825 
-2648916.956505 -1699123.315836 
-2951307.226395 -1467833.749799 
-2459529.541941 -1555118.218359 
-2410108.681759 -1937202.830122 
-2105650.937895 -2650211.237845 
-1922337.914402 -3091643.544898 
-1614844.683709 -3623125.402323 
-1305284.579292 -3549361.621493 
-954654.887841 -2922858.717290 
-1107943.137854 -2808964.567545 
-837328.300390 -2533807.239251 
-945182.436748 -2447377.740727 
-1356444.257671 -2260171.399495 
-1361730.184718 -1941845.894569 
-1630588.880487 -1767007.869106 
-1927206.923492 -1530793.129800 
-1799693.922554 -720328.939328 
-1963438.452455 -66682.102767 
-2151050.597569 -253206.118098 
-2169244.621719 -111384.314633 
-2564633.821402 -215813.506809 
-2363580.880239 -157659.051767 
-2263160.854958 -418361.358795 
-2527446.538027 -775801.840426 
-2293390.257877 -605986.303015 
-2187794.459972 -931526.501646 
-2537151.032406 -1347781.284123 
-2707180.014086 -1697811.643587 
-2763336.889714 -1737474.903262 
-2359173.909410 -1943369.774240 
-2026179.382984 -1960954.311660 
-2175792.971400 -1716904.347210 
-2188824.258219 -1391705.935482 
-1911532.750319 -1610361.258942 
-2270314.843198 -1845134.135198 
-2578450.960118 -1514221.944637 
-2909571.732617 -1358702.647572 
-2618458.710444 -1638130.932345 
-2316408.177030 -1640958.255905 
-2622217.545261 -1685835.808842 
-2694075.627634 -1637682.737648 
-2537224.966832 -2074457.058080 
-2529913.598099 -2272853.260013 
-2537390.939289 -2123671.528417 
-2178589.894032 -1802255.789581 
-1883681.236186 -1654736.624411 
-1457600.800446 -1819101.952301 
-1271549.194629 -1777921.789582 
-1537347.313562 -2117315.518655 
-1658689.136327 -1909696.874600 
-1906619.952988 -2037166.201496 
-2139800.235188 -1969025.488189 
-1594421.640965 -2126956.609213 
-1629754.801099 -1904207.590120 
-2045880.747947 -1890307.645960 
-2166465.942709 -1992193.490622 
-2304799.901597 -2164781.005276 
-2275005.620776 -2121053.968370 
-2170967.802440 -1749392.786412 
-2603233.552469 -1681612.620078 
-2406378.492900 -1827025.529851 
-1976439.889028 -2288291.755106 
-2636004.936450 -1910772.059804 
-2943227.601514 -1705432.915536 
-2764249.820401 -1643949.819607 
-2750103.088027 -1711777.980534 
-2627999.838115 -1363725.416547 
-2729758.386626 -1291813.886750 
-2677109.354481 -1420789.720495 
-2211245.593442 -1479453.357594 
-2351910.522818 -1698034.196341 
-2425610.257514 -1354103.714806 
-2061135.710226 -1247283.553867 
-2027031.182844 -1364377.647595 
-1849957.523278 -1454847.100339 
-1845588.599004 -1600100.501416 
-1970249.724238 -1669773.988642 
-1974637.915614 -1458921.621605 
-2069811.219923 -1081316.552998 
-2042989.062045 -1055926.915421 
-1594859.999498 -778729.057100 
-1825837.903016 -1041634.458512 
-2011909.438325 -1606069.228007 
-1875315.990392 -1820851.093895 
-2268389.454301 -1938839.418886 
-1967951.965206 -1800727.647448 
-1742441.171823 -1756755.702435 
-1759385.472491 -1716800.458101 
-1733160.609543 -2008937.360236 
-1738126.156400 -2204649.719601 
-1775055.225253 -2389198.930455 
-1581602.858006 -2188240.919524 
-1574938.522598 -1711934.765141 
-1469513.482402 -1513151.634752 
-1135638.016881 -1575147.710877 
-1227983.895081 -1698040.669852 
-1583079.808061 -1700460.095446 
-1732114.380400 -1720096.464238 
-1549862.128078 -1698136.921401 
-1304234.479186 -1805044.189571 
-1344356.387101 -1573299.011741 
-1300204.230386 -1503805.082220 
-761112.913644 -1655456.069861 
-512587.597460 -1837648.883290 
-864407.526674 -2130827.948341 
-944466.893742 -2141258.627833 
-916151.643926 -2114443.142570 
-986868.308757 -2455394.715227 
-1163938.334404 -2497576.635504 
-1449274.672332 -2405350.107238 
-1645014.342681 -2632748.496637 
-1975178.102044 -2731314.998310 
-2675302.143632 -2778800.015902 
-2542913.771552 -2514639.653340 
-2233379.122865 -2082710.493820 
-2473290.466965 -1886861.841732 
-2436318.179328 -1900122.147700 
-2395939.275343 -1904749.451411 
-2607642.650605 -1956146.162781 
-2795425.356503 -1735921.394243 
-2932487.458383 -1567029.210244 
-3069633.166852 -1508913.883596 
-2729150.889716 -1514780.265767 
-2971283.489635 -1757994.862661 
-3082818.527948 -1725661.626371 
-3231314.136367 -1690549.138389 
-3420160.401283 -1820800.943433 
-3130817.901410 -1394769.727215 
-2826143.604912 -1191120.086647 
-2685235.171645 -1593957.224343 
-2434721.878803 -1562401.239972 
-2066149.546272 -1614932.256713 
-2112865.076941 -1833053.228700 
-2201007.487506 -1618678.763872 
-2421582.371234 -1615813.440182 
-2098328.888499 -1569192.566998 
-1687781.841813 -1498080.896298 
-2103694.267755 -1905565.086610 
-2372279.560488 -1934396.836477 
-2427280.737730 -1643529.903596 
-2606915.548379 -1944054.751193 
-2521675.328350 -1838084.711573 
-2504901.611368 -1495499.807253 
-2453268.392871 -1276911.575893 
-2497471.797548 -1265341.381988 
-2872620.512357 -1631697.357347 
-3055183.894243 -1559535.539675 
-2659842.437010 -1527991.410061 
-2346272.238146 -1386004.619428 
-2113110.881102 -1114237.743617 
-1735804.431896 -919754.684243 
-1727388.393672 -1211577.699223 
-2124590.065386 -1523945.812499 
-2159773.737340 -1872284.290897 
-2045670.296456 -2015327.495766 
-2043663.564504 -1832193.197084 
-2052410.432108 -1947768.252400 
-2049164.639887 -1682618.295001 
-2036997.072223 -2128194.146040 
-1920500.515762 -2405302.075752 
-2404549.022577 -2206260.644939 
-2513507.327781 -1825657.586610 
-2043437.337101 -1753221.328306 
-2182697.617995 -1660549.202192 
-1602822.516199 -1498684.540053 
-1125520.334040 -1693357.261837 
-1376881.207172 -1731883.214298 
-1582184.161038 -1608589.589444 
-2198297.729178 -1161674.434922 
-2326017.870898 -1248425.729698 
-1950464.930725 -967094.962903 
-2158845.649460 -997964.817534 
-2293366.555362 -1080065.729215 
-1856288.108300 -1392543.017677 
-2137233.754711 -1648446.508609 
-2625525.393319 -1258242.498485 
-2736453.010166 -1160803.253086 
-2754185.932475 -1320390.377833 
-2034909.523295 -1563998.581050 
-2019579.448783 -1522217.491298 
-2189002.552582 -2175903.018333 
-2134714.927839 -2083511.881797 
-2319387.593994 -1813388.993925 
-2485648.619458 -1824212.918717 
-2368772.818712 -1644891.292362 
-2246522.302204 -1553496.931236 
-1955296.200384 -1322930.088355 
-1737094.260140 -1491628.478874 
-2130533.354452 -1669107.260459 
-2177313.393798 -1553387.851798 
-2105372.275580 -1406682.667183 
-2043522.670896 -1325837.470121 
-1670974.565170 -1702584.529941 
-1562271.163774 -1735039.241603 
-1711158.921319 -1971078.427079 
-1651806.463836 -2217228.812481 
-1717000.559206 -2761793.206020 
-1934343.130361 -2901007.568095 
-1653212.001615 -2837329.111522 
-1646140.217655 -2905195.086211 
-1741605.217681 -2569634.812179 
-1632360.285244 -2983487.720014 
-2104455.301066 -2977129.850271 
-2434169.295900 -2702955.082962 
-2829841.916488 -2528838.233994 
-2535251.235014 -2331911.954226 
-2280069.829892 -2009629.573014 
-2310303.758497 -2102211.417593 
-2056949.714376 -2006406.556186 
-2125645.524061 -2185872.322730 
-2108908.685791 -2407141.760107 
-2075506.620234 -2379407.809855 
-2014817.957423 -2135909.429794 
-2266769.167991 -1974566.051756 
-2167154.786763 -2054681.190889 
-1925372.928284 -2439186.391454 
-1984367.477122 -2586735.720490 
-2111404.394803 -2354726.305991 
-2343851.072162 -2148078.682975 
-2408295.924317 -1739012.206009 
-2243109.697540 -1552119.821125 
-2374834.307043 -1573332.491320 
-2195902.522310 -1550307.287656 
-1955600.758539 -1784229.990273 
-1713701.019321 -1937936.296893 
-2152699.880898 -1746286.874753 
-2469631.502667 -1552922.367974 
-2600606.173697 -1270838.661512 
-2814253.855397 -1333868.315824 
-2413618.793782 -1727626.840650 
-2326417.852619 -2166848.634435 
-2357075.596790 -1809280.231738 
-2595676.113951 -1779974.610580 
-2461379.831247 -1563100.549481 
-2099251.080145 -1302642.114612 
-2165628.036736 -1405590.112676 
-2325553.391054 -1737691.622900 
-2173021.984552 -2288341.573061 
-2228265.087643 -2535069.659315 
-2454149.810172 -2459117.430092 
-2644165.567811 -2551597.622570 
-2659874.368003 -2905797.938295 
-2271909.266929 -2854274.125017 
-2173593.564057 -3284641.330957 
-2936542.682886 -3418753.563806 
-2752337.977822 -3328071.553355 
-2510222.268126 -3000599.395938 
-2274974.119658 -2616152.615280 
-2134580.342798 -2448499.314369 
-2071422.042361 -2153969.358015 
-2027140.216088 -1953236.129069 
-1710402.843018 -2313600.729119 
-1844625.077359 -2449241.034621 
-2219182.469868 -2206660.912444 
-1762603.345672 -2372064.425230 
-1722735.399208 -2473916.076790 
-1131216.532375 -2250410.330135 
-1213203.869616 -2367037.424440 
-1223089.887062 -2628657.402057 
-1343989.541357 -2856025.469343 
-1578350.959987 -2715293.312113 
-1873142.796326 -2396411.714959 
-1884112.846260 -2361768.132908 
-1500229.527129 -2347775.563764 
-1604338.681568 -2042812.435714 
-1740074.541403 -2162322.587528 
-2172702.452409 -2597441.360572 
-2257061.220212 -2790937.001918 
-2283270.888069 -2566044.698494 
-2486008.336570 -2395636.804592 
-2308687.610776 -2277217.860662 
-2171541.316411 -2602486.436120 
-2175733.754113 -3052036.139145 
-2191044.644884 -3141255.081299 
-2357880.478346 -3446335.768915 
-2454754.521545 -3040285.320144 
-2279669.222975 -3121090.416025 
-2315953.825725 -3100427.524478 
-2556528.088567 -3230059.386999 
-2263301.394056 -3580377.449747 
-2308573.909961 -4304459.515796 
-2243652.531580 -3954543.765942 
-2090572.519073 -3649606.470052 
-2590967.272241 -3582337.443082 
-2346679.675123 -3232481.078441 
-2250339.378159 -3322015.852633 
-2348946.600135 -3155268.541275 
-2199558.073179 -2827509.751067 
-2610939.900404 -2863291.097319 
-2838871.424443 -2997532.825753 
-2629492.217724 -2384060.117399 
-2632792.214372 -2246421.367438 
-2945028.840214 -1948220.292961 
-2954900.190674 -2062297.188519 
-3259845.475055 -1954055.548271 
-3297940.433472 -1784028.500785 
-3618740.872046 -1563785.854490 
-3700698.569679 -1486646.383556 
-3056766.677790 -1517418.366548 
-2814549.009814 -1395835.365958 
-2943618.495695 -1585962.838774 
-3277445.903055 -1623351.921507 
-3429092.833340 -1455171.742664 
-3279533.834566 -1089737.807757 
-2857678.054070 -1182138.656088 
-2907727.929369 -1759499.000819 
-2846586.268721 -2028279.995146 
-2979779.948489 -2344146.010883 
-3011777.819381 -2786372.908438 
-3241407.784103 -2767708.409316 
-3377877.391916 -2775637.166202 
-3357526.194390 -2850685.259033 
-2977818.669515 -2907805.618151 
-2877703.700902 -3364469.849188 
-3254911.535937 -3766102.974815 
-3085025.184527 -3347849.791530 
-3179788.645878 -3032248.725757 
-3033229.402064 -2615123.764444 
-2817008.130655 -1736772.441562 
-3049015.337597 -1620617.803432 
-3287756.119263 -1718279.595196 
-3117035.991833 -1820926.448376 
-3314720.029664 -2377578.517500 
-3178341.087507 -2110659.458756 
-2971458.032957 -1731066.760889 
-3258458.618668 -1681413.269204 
-3161566.074806 -1588203.004356 
-3104036.896998 -1957065.911728 
-3527602.477222 -2250694.653644 
-3181668.466980 -2026490.903755 
-3012300.591716 -2008956.090942 
-2969593.734073 -1647094.336835 
-2739444.255560 -1120401.449654 
-2773547.407283 -1531674.507933 
-3010976.723796 -1922980.296594 
-3082422.607657 -2240365.759359 
-3024763.122605 -2530332.914904 
-2669515.802943 -2566990.940942 
-2365164.844396 -2512656.769836 
-2527603.448791 -2411230.307268 
-2328696.244237 -2205648.590010 
-2238839.813376 -2445037.411658 
-2226963.467576 -2857537.795704 
-2242210.907248 -2639304.506310 
-2363192.493322 -2452606.352931 
-1979383.721466 -2347501.912545 
-1680252.924164 -2432878.044153 
-1963654.046947 -2647422.733479 
-2127927.457962 -2919496.686750 
-2154852.433430 -3156221.735118 
-2280317.883771 -3157906.155030 
-2265146.756849 -3422768.220527 
-2305162.499233 -3515073.882401 
-2540994.760886 -2986451.111099 
-2112076.653306 -2732236.724626 
-1968622.475886 -2851705.765880 
-2048846.126023 -2751875.242718 
-2177560.549680 -2391090.566851 
-2219884.120552 -2282383.381971 
-1713712.221870 -2324226.825219 
-1295421.610800 -2377194.954430 
-1250421.271987 -2378334.023180 
-1123065.847411 -2093358.026900 
-1119517.191916 -2541570.588740 
-1614647.901714 -2811204.257364 
-1663890.567526 -2534035.655170 
-1434535.434719 -2185289.568132 
-1512483.603166 -2013910.498398 
-1302148.170626 -1870114.339708 
-1482547.704652 -1677259.695990 
-1814403.612557 -1700889.619530 
-1949895.216219 -1579178.956131 
-2072585.456328 -1614882.552740 
-1574683.058755 -1605897.062788 
-995208.665716 -1473429.215910 
-1200564.123912 -1747921.881290 
-1737358.627599 -2503773.465196 
-1707660.666732 -3011111.557524 
-1930344.909903 -3204501.157711 
-1946896.323691 -3359452.373951 
-1687423.677897 -3165755.168780 
-1955968.807953 -2897899.024197 
-1914201.677534 -2906111.221666 
-2090320.994039 -3209335.304127 
-2371461.861283 -3754972.734114 
-2396273.053351 -3727536.512507 
-2503035.250796 -3236675.882245 
-2569730.758841 -2984043.909269 
-2167839.940729 -2669634.157708 
-2209255.847410 -2615403.672831 
-2770499.965016 -2869331.879389 
-2727304.833652 -3046231.971213 
-2881261.009194 -3149877.475796 
-3210296.267869 -3044166.321443 
-3182432.186664 -2336797.141194 
-3194606.944100 -1870202.903427 
-2749917.681743 -1463955.082103 
-2257797.707297 -1330355.537537 
-2534369.254522 -1776624.948473 
-2682389.996813 -2038187.114479 
-2294416.194666 -2004065.256301 
-2109342.710506 -1969200.742839 
